latitude,longitude,brightness,scan,track,acq_date,acq_time,satellite,instrument,confidence,version,bright_t31,frp,daynight,type
-4.41196,-79.92957,331.87,0.44,0.39,2023-01-24,1859,SNPP,SNPP,n,2,298.57,1.89,D,0
-4.44842,-80.32053,338.29,0.43,0.38,2023-01-24,1859,SNPP,SNPP,n,2,305.68,5.24,D,0
-4.45571,-80.36666,350.07,0.43,0.38,2023-01-24,1859,SNPP,SNPP,n,2,306.65,12.63,D,0
-4.44493,-80.32108,341.75,0.43,0.38,2023-01-24,1859,SNPP,SNPP,n,2,305.74,5.24,D,0
-4.44731,-80.31997,343.62,0.43,0.38,2023-01-24,1859,SNPP,SNPP,n,2,305.75,10.81,D,0
-4.4544,-80.36618,344.73,0.43,0.38,2023-01-24,1859,SNPP,SNPP,n,2,306.14,12.53,D,0
3.49399,-75.48239,334.14,0.36,0.57,2023-01-24,1901,SNPP,SNPP,n,2,293.2,2.95,D,0
3.1643,-72.52082,341.11,0.56,0.69,2023-01-24,1901,SNPP,SNPP,n,2,289.37,13.1,D,0
2.34554,-72.38152,337.03,0.56,0.69,2023-01-24,1901,SNPP,SNPP,n,2,289.57,4.7,D,0
2.34718,-72.37999,330.14,0.56,0.69,2023-01-24,1901,SNPP,SNPP,n,2,289.44,5.83,D,0
2.22553,-74.5062,334.09,0.4,0.6,2023-01-24,1901,SNPP,SNPP,n,2,287.03,1.75,D,0
2.2021,-75.76772,328.73,0.33,0.55,2023-01-24,1901,SNPP,SNPP,n,2,292.1,2.26,D,0
2.68882,-75.36109,328.73,0.36,0.57,2023-01-24,1901,SNPP,SNPP,n,2,291.08,1.91,D,0
2.71486,-75.36791,334.17,0.36,0.57,2023-01-24,1901,SNPP,SNPP,n,2,294.13,2.45,D,0
3.15866,-72.5146,347.19,0.57,0.69,2023-01-24,1901,SNPP,SNPP,n,2,290.16,9.75,D,0
3.16507,-72.51554,335.94,0.57,0.69,2023-01-24,1901,SNPP,SNPP,n,2,289.52,9.75,D,0
2.80773,-75.27943,348.09,0.36,0.58,2023-01-24,1901,SNPP,SNPP,n,2,293.76,5.42,D,0
3.078,-75.51681,329.61,0.35,0.57,2023-01-24,1901,SNPP,SNPP,n,2,290.45,2.36,D,0
3.83875,-71.46194,341.87,0.68,0.74,2023-01-24,1901,SNPP,SNPP,n,2,288.46,10.67,D,0
3.83784,-71.46832,339.19,0.68,0.74,2023-01-24,1901,SNPP,SNPP,n,2,289.26,10.67,D,0
3.92504,-71.06113,337.42,0.72,0.76,2023-01-24,1901,SNPP,SNPP,n,2,288.17,4.21,D,0
3.82843,-71.72652,340.91,0.65,0.73,2023-01-24,1901,SNPP,SNPP,n,2,289.8,11.13,D,0
3.93211,-71.0621,328.4,0.72,0.76,2023-01-24,1901,SNPP,SNPP,n,2,287.64,4.21,D,0
3.75026,-72.35374,332.75,0.59,0.7,2023-01-24,1901,SNPP,SNPP,n,2,291.14,6.48,D,0
3.99596,-70.72334,347.96,0.76,0.77,2023-01-24,1901,SNPP,SNPP,n,2,288.06,15.05,D,0
3.82221,-71.72946,350.51,0.65,0.73,2023-01-24,1901,SNPP,SNPP,n,2,289.97,15.99,D,0
3.92922,-71.05817,342.96,0.73,0.76,2023-01-24,1901,SNPP,SNPP,n,2,287.49,13.36,D,0
3.74913,-72.35225,331.32,0.59,0.7,2023-01-24,1901,SNPP,SNPP,n,2,291.1,8.51,D,0
3.99085,-70.71851,330.24,0.77,0.77,2023-01-24,1901,SNPP,SNPP,n,2,288.38,6.17,D,0
3.99807,-70.71949,331.28,0.77,0.77,2023-01-24,1901,SNPP,SNPP,n,2,287.87,6.17,D,0
3.39876,-75.40228,336.11,0.36,0.58,2023-01-24,1901,SNPP,SNPP,n,2,288.06,2.99,D,0
3.99414,-71.75127,330.01,0.65,0.73,2023-01-24,1901,SNPP,SNPP,n,2,288.64,4.3,D,0
3.7661,-75.23995,335.51,0.38,0.59,2023-01-24,1901,SNPP,SNPP,n,2,290.74,2.18,D,0
3.7677,-75.23837,328.87,0.38,0.59,2023-01-24,1901,SNPP,SNPP,n,2,290.69,3.23,D,0
4.62982,-71.2692,330.37,0.72,0.76,2023-01-24,1902,SNPP,SNPP,n,2,289.51,3.24,D,0
5.44721,-72.12159,344.93,0.65,0.73,2023-01-24,1902,SNPP,SNPP,n,2,292,14.15,D,0
5.44116,-72.12476,367,0.65,0.73,2023-01-24,1902,SNPP,SNPP,h,2,291.73,11.94,D,0
5.44752,-72.07627,332.48,0.65,0.73,2023-01-24,1902,SNPP,SNPP,n,2,292.54,5.59,D,0
5.44793,-72.12566,333.49,0.65,0.73,2023-01-24,1902,SNPP,SNPP,n,2,291.03,11.94,D,0
5.68688,-71.34983,335.53,0.73,0.76,2023-01-24,1902,SNPP,SNPP,n,2,286.75,10.28,D,0
5.68593,-71.3567,344.41,0.73,0.76,2023-01-24,1902,SNPP,SNPP,n,2,286.87,10.28,D,0
5.85548,-71.69764,332.36,0.7,0.75,2023-01-24,1902,SNPP,SNPP,n,2,288.97,6.38,D,0
5.85422,-71.69637,333.37,0.7,0.75,2023-01-24,1902,SNPP,SNPP,n,2,289.14,4.88,D,0
5.57522,-74.82172,328.56,0.43,0.62,2023-01-24,1902,SNPP,SNPP,n,2,288.62,3.67,D,0
4.76861,-71.04976,347.17,0.75,0.77,2023-01-24,1902,SNPP,SNPP,n,2,288.53,9.81,D,0
4.53862,-71.52895,339.2,0.69,0.74,2023-01-24,1902,SNPP,SNPP,n,2,288.07,13.39,D,0
4.63688,-71.27011,331.69,0.72,0.76,2023-01-24,1902,SNPP,SNPP,n,2,288.38,9.85,D,0
4.77577,-71.05068,337.26,0.75,0.77,2023-01-24,1902,SNPP,SNPP,n,2,287.28,9.81,D,0
4.77084,-71.05321,352.19,0.75,0.77,2023-01-24,1902,SNPP,SNPP,n,2,288.1,13.69,D,0
4.97786,-71.15861,357.09,0.74,0.76,2023-01-24,1902,SNPP,SNPP,l,2,286.88,14.02,D,0
4.985,-71.1595,341.54,0.74,0.76,2023-01-24,1902,SNPP,SNPP,n,2,287.25,14.02,D,0
5.0656,-72.1238,341.43,0.64,0.72,2023-01-24,1902,SNPP,SNPP,n,2,291.74,5.81,D,0
5.06839,-72.12165,328.92,0.64,0.72,2023-01-24,1902,SNPP,SNPP,n,2,291.11,7.07,D,0
5.19248,-71.36378,350.04,0.72,0.76,2023-01-24,1902,SNPP,SNPP,n,2,287.03,12.01,D,0
4.63841,-71.27522,338.84,0.72,0.75,2023-01-24,1902,SNPP,SNPP,n,2,288.98,10.34,D,0
5.43699,-72.09562,346.67,0.65,0.73,2023-01-24,1902,SNPP,SNPP,n,2,292.42,8.78,D,0
5.44628,-72.07837,340.74,0.65,0.73,2023-01-24,1902,SNPP,SNPP,n,2,293,5.34,D,0
5.4396,-72.12673,348.17,0.65,0.73,2023-01-24,1902,SNPP,SNPP,n,2,291.59,9.93,D,0
4.63596,-71.27688,342.36,0.72,0.75,2023-01-24,1902,SNPP,SNPP,n,2,289.59,13.22,D,0
4.00258,-75.16526,327.99,0.39,0.59,2023-01-24,1902,SNPP,SNPP,n,2,291.53,3.54,D,0
4.63232,-71.26759,331.87,0.72,0.75,2023-01-24,1902,SNPP,SNPP,n,2,289.01,10.34,D,0
-6.57406,-51.10261,313.46,0.48,0.48,2023-01-25,0421,SNPP,SNPP,n,2,280.25,1.73,N,2
-16.86153,-60.78137,367,0.66,0.73,2023-01-25,0424,SNPP,SNPP,h,2,280.43,19.88,N,0
-16.86304,-60.77472,322.19,0.66,0.73,2023-01-25,0424,SNPP,SNPP,n,2,279.31,9.2,N,0
-16.85372,-60.78791,311.59,0.66,0.73,2023-01-25,0424,SNPP,SNPP,n,2,278.13,6.7,N,0
-16.86206,-60.78279,339.98,0.66,0.73,2023-01-25,0424,SNPP,SNPP,n,2,279.62,11.34,N,0
-16.8636,-60.7762,347.25,0.66,0.73,2023-01-25,0424,SNPP,SNPP,n,2,280.08,11.34,N,0
-14.19562,-59.65789,300.66,0.64,0.72,2023-01-25,0424,SNPP,SNPP,n,2,283.24,1.43,N,0
-14.19698,-59.65159,306.23,0.64,0.72,2023-01-25,0424,SNPP,SNPP,n,2,282.72,1.43,N,0
-14.19768,-59.65781,301.39,0.64,0.72,2023-01-25,0424,SNPP,SNPP,n,2,283.41,2.44,N,0
-16.85325,-60.78644,309.44,0.66,0.73,2023-01-25,0424,SNPP,SNPP,n,2,278.54,2.26,N,0
-14.19907,-59.65155,309.09,0.64,0.72,2023-01-25,0424,SNPP,SNPP,n,2,282.97,2.03,N,0
-18.49481,-55.03946,322.69,0.54,0.51,2023-01-25,0425,SNPP,SNPP,n,2,286.94,4.26,N,0
-18.53199,-55.96362,316.13,0.61,0.54,2023-01-25,0425,SNPP,SNPP,n,2,281.78,3.82,N,0
-19.28018,-52.88405,326.75,0.38,0.44,2023-01-25,0425,SNPP,SNPP,n,2,291.27,2.88,N,0
-17.73558,-61.1061,307.88,0.67,0.73,2023-01-25,0425,SNPP,SNPP,n,2,267.95,1.75,N,0
-17.72883,-61.10431,300.7,0.67,0.73,2023-01-25,0425,SNPP,SNPP,n,2,279.08,1.75,N,0
-20.63945,-55.86251,309.21,0.55,0.51,2023-01-25,0425,SNPP,SNPP,n,2,293.32,1.58,N,0
-20.98265,-58.47185,301.04,0.39,0.6,2023-01-25,0425,SNPP,SNPP,n,2,279.85,1.25,N,0
-20.96608,-58.474,301.08,0.39,0.6,2023-01-25,0425,SNPP,SNPP,n,2,281.21,1.6,N,0
-20.97156,-58.47539,323.54,0.39,0.6,2023-01-25,0425,SNPP,SNPP,n,2,281.73,1.6,N,0
-20.97238,-58.47158,304.6,0.39,0.6,2023-01-25,0425,SNPP,SNPP,n,2,281.19,1.69,N,0
-20.97087,-58.47283,325.96,0.39,0.6,2023-01-25,0425,SNPP,SNPP,n,2,281.5,1.9,N,0
-20.97001,-58.47665,301.22,0.39,0.6,2023-01-25,0425,SNPP,SNPP,n,2,280.83,1.9,N,0
-20.97633,-58.47425,323.88,0.39,0.6,2023-01-25,0425,SNPP,SNPP,n,2,280.55,1.9,N,0
-20.9818,-58.47565,322.15,0.39,0.6,2023-01-25,0425,SNPP,SNPP,n,2,279.92,2.48,N,0
-18.49017,-55.03841,329.66,0.54,0.51,2023-01-25,0425,SNPP,SNPP,n,2,286.79,4.26,N,0
4.89265,-75.3198,303.14,0.6,0.53,2023-01-25,0559,SNPP,SNPP,n,2,271.92,2.21,N,1
4.50127,-74.14278,304.48,0.49,0.49,2023-01-25,0559,SNPP,SNPP,n,2,276.13,0.98,N,2
4.13567,-71.75015,319.69,0.52,0.41,2023-01-25,0559,SNPP,SNPP,n,2,290.6,1.66,N,0
4.13185,-71.75073,309.97,0.52,0.41,2023-01-25,0559,SNPP,SNPP,n,2,290.9,0.81,N,0
4.09171,-71.6668,304.82,0.51,0.41,2023-01-25,0559,SNPP,SNPP,n,2,290.27,0.56,N,0
4.03027,-71.67152,308.89,0.51,0.41,2023-01-25,0559,SNPP,SNPP,n,2,290.73,1.04,N,0
4.0304,-71.66921,306.01,0.51,0.41,2023-01-25,0559,SNPP,SNPP,n,2,290.87,0.72,N,0
4.97632,-68.60128,307.77,0.39,0.36,2023-01-25,0559,SNPP,SNPP,n,2,291.49,1.82,N,0
5.10522,-61.96962,299.68,0.42,0.45,2023-01-25,0559,SNPP,SNPP,n,2,288.26,0.79,N,0
5.75923,-66.32665,318.23,0.39,0.36,2023-01-25,0559,SNPP,SNPP,n,2,293.27,1.68,N,0
5.00331,-61.80418,329.39,0.43,0.46,2023-01-25,0559,SNPP,SNPP,n,2,288.22,2.98,N,0
5.6237,-65.82539,309,0.4,0.37,2023-01-25,0559,SNPP,SNPP,n,2,291.79,1.78,N,0
5.62032,-65.82594,334.12,0.4,0.37,2023-01-25,0559,SNPP,SNPP,n,2,292.57,1.78,N,0
5.6209,-65.82954,311.75,0.4,0.37,2023-01-25,0559,SNPP,SNPP,n,2,291.82,1.88,N,0
5.76269,-67.9358,308.85,0.39,0.36,2023-01-25,0559,SNPP,SNPP,n,2,294.17,1.12,N,0
4.24354,-59.85087,308.96,0.6,0.53,2023-01-25,0559,SNPP,SNPP,n,2,290.45,1.23,N,0
4.24263,-59.84549,306.84,0.6,0.53,2023-01-25,0559,SNPP,SNPP,n,2,290.5,1.23,N,0
4.11769,-59.47229,301.58,0.64,0.54,2023-01-25,0559,SNPP,SNPP,n,2,289.22,1.33,N,0
4.11626,-59.46412,302.45,0.64,0.54,2023-01-25,0559,SNPP,SNPP,n,2,289.91,1.33,N,0
4.38113,-60.97887,309.9,0.5,0.49,2023-01-25,0559,SNPP,SNPP,n,2,289.63,1.24,N,0
4.11749,-59.46485,303.25,0.32,0.54,2023-01-25,0559,SNPP,SNPP,n,2,290.02,1.74,N,0
4.11291,-59.46827,317.28,0.32,0.54,2023-01-25,0559,SNPP,SNPP,n,2,290.14,1.74,N,0
4.367,-61.79793,303.33,0.44,0.46,2023-01-25,0559,SNPP,SNPP,n,2,289.24,0.62,N,0
5.061,-66.57442,315.47,0.39,0.36,2023-01-25,0559,SNPP,SNPP,n,2,292.1,0.83,N,0
5.05766,-66.57494,303.57,0.39,0.36,2023-01-25,0559,SNPP,SNPP,n,2,291.79,0.83,N,0
5.33002,-69.17503,302.55,0.41,0.37,2023-01-25,0559,SNPP,SNPP,n,2,291.6,0.56,N,0
5.77402,-72.87827,310.19,0.43,0.46,2023-01-25,0559,SNPP,SNPP,n,2,280.61,1.12,N,2
5.77346,-72.87442,300.18,0.43,0.46,2023-01-25,0559,SNPP,SNPP,n,2,280.56,1.12,N,2
4.99756,-68.60522,303.24,0.39,0.36,2023-01-25,0559,SNPP,SNPP,n,2,290.13,0.61,N,0
4.99701,-68.60167,311.29,0.39,0.36,2023-01-25,0559,SNPP,SNPP,n,2,290.31,0.61,N,0
4.99421,-68.60574,301.96,0.39,0.36,2023-01-25,0559,SNPP,SNPP,n,2,290.33,0.42,N,0
4.97687,-68.60483,328.92,0.39,0.36,2023-01-25,0559,SNPP,SNPP,n,2,290.91,2.71,N,0
4.61906,-66.41231,303.93,0.39,0.37,2023-01-25,0559,SNPP,SNPP,n,2,293.14,0.81,N,0
4.7635,-69.23398,306.51,0.41,0.37,2023-01-25,0559,SNPP,SNPP,n,2,291.13,0.54,N,0
3.27093,-60.15586,316.76,0.59,0.53,2023-01-25,0559,SNPP,SNPP,n,2,291.51,3.22,N,0
3.27002,-60.15053,307.26,0.59,0.53,2023-01-25,0559,SNPP,SNPP,n,2,291.22,1.28,N,0
3.27232,-60.15279,308.97,0.59,0.53,2023-01-25,0559,SNPP,SNPP,n,2,291.28,2.1,N,0
3.26747,-60.15361,318.06,0.59,0.53,2023-01-25,0559,SNPP,SNPP,n,2,291.1,2.1,N,0
5.36903,-73.68969,297.1,0.47,0.48,2023-01-25,0559,SNPP,SNPP,n,2,278.81,0.87,N,2
4.85211,-70.79318,312.07,0.47,0.4,2023-01-25,0559,SNPP,SNPP,n,2,290.78,1.45,N,0
4.84846,-70.79376,319.92,0.47,0.4,2023-01-25,0559,SNPP,SNPP,n,2,291.29,2.02,N,0
4.70518,-70.17126,309.35,0.44,0.38,2023-01-25,0559,SNPP,SNPP,n,2,292.2,1.09,N,0
4.70458,-70.16731,306.12,0.44,0.38,2023-01-25,0559,SNPP,SNPP,n,2,292.27,1.09,N,0
4.61865,-69.93968,307.62,0.43,0.38,2023-01-25,0559,SNPP,SNPP,n,2,291.33,1.04,N,0
4.61805,-69.93583,309.35,0.43,0.38,2023-01-25,0559,SNPP,SNPP,n,2,291.45,0.85,N,0
4.61516,-69.94023,316.21,0.43,0.38,2023-01-25,0559,SNPP,SNPP,n,2,291.46,1.63,N,0
4.61166,-69.94077,321.5,0.43,0.38,2023-01-25,0559,SNPP,SNPP,n,2,291.88,1.63,N,0
4.60817,-69.94131,318.46,0.43,0.38,2023-01-25,0559,SNPP,SNPP,n,2,291.75,1.32,N,0
4.60527,-69.94572,307.57,0.43,0.38,2023-01-25,0559,SNPP,SNPP,n,2,290.91,1.32,N,0
4.57604,-69.91858,314.01,0.43,0.38,2023-01-25,0559,SNPP,SNPP,n,2,291.61,0.98,N,0
3.09213,-60.77956,303.1,0.54,0.51,2023-01-25,0559,SNPP,SNPP,n,2,290.59,0.9,N,0
2.9804,-60.48782,310.06,0.56,0.52,2023-01-25,0559,SNPP,SNPP,n,2,290.91,1.95,N,0
4.64278,-71.28404,312.06,0.5,0.41,2023-01-25,0559,SNPP,SNPP,n,2,289.71,1.4,N,0
4.48074,-70.65691,303.68,0.46,0.39,2023-01-25,0559,SNPP,SNPP,n,2,290.83,0.6,N,0
4.50512,-70.88898,307.72,0.47,0.4,2023-01-25,0559,SNPP,SNPP,n,2,290.61,0.85,N,0
4.49588,-70.87741,304.62,0.47,0.4,2023-01-25,0559,SNPP,SNPP,n,2,290.74,0.46,N,0
4.49223,-70.87798,302.83,0.47,0.4,2023-01-25,0559,SNPP,SNPP,n,2,290.95,0.88,N,0
2.6897,-59.80201,302.91,0.32,0.54,2023-01-25,0559,SNPP,SNPP,n,2,290.99,1.18,N,0
2.6847,-59.80293,318.16,0.32,0.54,2023-01-25,0559,SNPP,SNPP,n,2,291.06,1.18,N,0
4.4543,-71.04018,304.5,0.48,0.4,2023-01-25,0559,SNPP,SNPP,n,2,291.27,0.88,N,0
2.0352,-61.09655,304.06,0.53,0.5,2023-01-25,0600,SNPP,SNPP,n,2,289.91,0.72,N,0
2.03309,-61.09978,315.47,0.53,0.5,2023-01-25,0600,SNPP,SNPP,n,2,290.19,2.02,N,0
3.72547,-72.22874,310.69,0.55,0.42,2023-01-25,0600,SNPP,SNPP,n,2,280.73,1.01,N,0
3.72157,-72.2294,308.6,0.55,0.42,2023-01-25,0600,SNPP,SNPP,n,2,280.91,1.01,N,0
3.67881,-72.21069,322.38,0.54,0.42,2023-01-25,0600,SNPP,SNPP,n,2,290.02,1.85,N,0
3.67897,-72.21273,319.37,0.54,0.42,2023-01-25,0600,SNPP,SNPP,n,2,289.88,2.57,N,0
3.6742,-72.23351,305.33,0.54,0.42,2023-01-25,0600,SNPP,SNPP,n,2,288.64,0.92,N,0
3.67116,-72.21388,302,0.54,0.42,2023-01-25,0600,SNPP,SNPP,n,2,289.68,0.96,N,0
3.66725,-72.21445,308.74,0.54,0.42,2023-01-25,0600,SNPP,SNPP,n,2,289.43,0.96,N,0
3.66411,-72.21995,313.6,0.54,0.42,2023-01-25,0600,SNPP,SNPP,n,2,290.49,2.06,N,0
3.2083,-72.37321,301.68,0.55,0.42,2023-01-25,0600,SNPP,SNPP,n,2,288.55,0.83,N,0
3.84584,-71.47217,310.86,0.5,0.41,2023-01-25,0600,SNPP,SNPP,n,2,290.63,1.89,N,0
4.07905,-73.37892,306.84,0.43,0.46,2023-01-25,0600,SNPP,SNPP,n,2,289.93,1.34,N,0
3.20438,-72.37382,309.97,0.55,0.42,2023-01-25,0600,SNPP,SNPP,n,2,288.4,0.83,N,0
3.14334,-75.38897,305.21,0.57,0.52,2023-01-25,0600,SNPP,SNPP,n,2,288.21,1.26,N,0
3.81969,-71.72928,302,0.51,0.41,2023-01-25,0600,SNPP,SNPP,n,2,289.85,0.45,N,0
3.81589,-71.72987,303.16,0.51,0.41,2023-01-25,0600,SNPP,SNPP,n,2,289.64,0.45,N,0
2.036,-61.10136,301.19,0.53,0.5,2023-01-25,0600,SNPP,SNPP,n,2,290.1,1.07,N,0
-2.00478,-78.34282,352.7,0.38,0.59,2023-01-25,0601,SNPP,SNPP,n,2,271.61,27.89,N,1
-2.00826,-78.35596,302.96,0.38,0.59,2023-01-25,0601,SNPP,SNPP,n,2,270.09,2.39,N,0
-2.00968,-78.34697,316.23,0.38,0.59,2023-01-25,0601,SNPP,SNPP,n,2,270.17,2.39,N,1
-2.01032,-78.34297,301.36,0.38,0.59,2023-01-25,0601,SNPP,SNPP,n,2,270.34,1.97,N,1
-2.00295,-78.36344,330.62,0.38,0.59,2023-01-25,0601,SNPP,SNPP,n,2,270.9,20.14,N,1
-2.00149,-78.36361,342.47,0.38,0.59,2023-01-25,0601,SNPP,SNPP,n,2,270.09,24.68,N,1
-2.00389,-78.34841,367,0.38,0.59,2023-01-25,0601,SNPP,SNPP,h,2,273.54,27.89,N,1
-2.00532,-78.33948,301.96,0.38,0.59,2023-01-25,0601,SNPP,SNPP,n,2,269.31,4.96,N,1
-2.00523,-78.34993,367,0.38,0.59,2023-01-25,0601,SNPP,SNPP,h,2,272.82,29.71,N,1
-2.00629,-78.34362,351.93,0.38,0.59,2023-01-25,0601,SNPP,SNPP,n,2,272.05,29.71,N,1
-2.00681,-78.34053,314.31,0.38,0.59,2023-01-25,0601,SNPP,SNPP,n,2,269.33,5.67,N,1
-11.95572,-63.42582,313.9,0.59,0.53,2023-01-25,0603,SNPP,SNPP,n,2,287.22,1.67,N,0
-11.95083,-63.42516,302.14,0.59,0.53,2023-01-25,0603,SNPP,SNPP,n,2,287.66,1.67,N,0
-10.97005,-69.57915,316.83,0.4,0.37,2023-01-25,0603,SNPP,SNPP,n,2,288.08,1.07,N,0
-10.56652,-73.14967,310.34,0.42,0.38,2023-01-25,0604,SNPP,SNPP,n,2,288.83,1.13,N,2
-12.05521,-64.06908,315.7,0.54,0.51,2023-01-25,0604,SNPP,SNPP,n,2,287.48,2.13,N,0
-11.37453,-75.77837,302.7,0.55,0.43,2023-01-25,0604,SNPP,SNPP,n,2,278.26,2.24,N,2
-12.89077,-67.78199,310.06,0.49,0.4,2023-01-25,0604,SNPP,SNPP,n,2,285.87,1.43,N,0
-12.89123,-67.7841,306.46,0.49,0.4,2023-01-25,0604,SNPP,SNPP,n,2,286.38,1.24,N,0
-12.91364,-67.78744,312.03,0.49,0.4,2023-01-25,0604,SNPP,SNPP,n,2,287.81,0.85,N,0
-12.92252,-67.75163,313.07,0.49,0.4,2023-01-25,0604,SNPP,SNPP,n,2,286.13,1.72,N,0
-12.92446,-67.73796,304.46,0.49,0.4,2023-01-25,0604,SNPP,SNPP,n,2,284.52,0.82,N,0
-12.92111,-67.78853,313.1,0.49,0.4,2023-01-25,0604,SNPP,SNPP,n,2,287.63,1.2,N,0
-12.9282,-67.73853,302.49,0.49,0.4,2023-01-25,0604,SNPP,SNPP,n,2,284.26,0.55,N,0
-12.92485,-67.7891,311.53,0.49,0.4,2023-01-25,0604,SNPP,SNPP,n,2,287.29,1.2,N,0
-12.19221,-76.90752,305.76,0.41,0.45,2023-01-25,0604,SNPP,SNPP,n,2,289.42,1.46,N,2
-12.21133,-76.87273,309.57,0.41,0.45,2023-01-25,0604,SNPP,SNPP,n,2,287.13,1.29,N,0
-16.86484,-60.77767,327.39,0.51,0.66,2023-01-25,0605,SNPP,SNPP,n,2,256.66,7.72,N,0
-15.78772,-71.85903,326.22,0.38,0.36,2023-01-25,0605,SNPP,SNPP,n,2,267.58,6.22,N,1
-15.78828,-71.85547,326.75,0.38,0.36,2023-01-25,0605,SNPP,SNPP,n,2,271.08,6.22,N,1
-15.78442,-71.85846,326.92,0.38,0.36,2023-01-25,0605,SNPP,SNPP,n,2,281.05,6.22,N,1
-17.735,-61.10778,309.75,0.5,0.65,2023-01-25,0605,SNPP,SNPP,n,2,259.26,3.84,N,0
-17.73548,-61.10297,296.72,0.5,0.65,2023-01-25,0605,SNPP,SNPP,n,2,258.37,3.04,N,0
-18.10847,-62.13285,347.92,0.43,0.62,2023-01-25,0605,SNPP,SNPP,n,2,275.3,5.91,N,0
-18.1089,-62.12867,341.78,0.43,0.62,2023-01-25,0605,SNPP,SNPP,n,2,276.29,5.91,N,0
-18.43993,-63.41428,315.77,0.36,0.57,2023-01-25,0605,SNPP,SNPP,n,2,283.57,1.4,N,0
-18.44528,-63.41484,307.59,0.36,0.57,2023-01-25,0605,SNPP,SNPP,n,2,282.53,0.9,N,0
-17.48907,-71.36156,325.16,0.39,0.37,2023-01-25,0605,SNPP,SNPP,n,2,287.32,3.11,N,2
-17.48962,-71.35789,306.71,0.39,0.37,2023-01-25,0605,SNPP,SNPP,n,2,287.27,3.11,N,2
-17.49244,-71.36211,330.4,0.39,0.37,2023-01-25,0605,SNPP,SNPP,n,2,287.63,3.11,N,2
-17.493,-71.35844,327.06,0.39,0.37,2023-01-25,0605,SNPP,SNPP,n,2,288.42,3.11,N,2
-17.49582,-71.36263,301.07,0.39,0.37,2023-01-25,0605,SNPP,SNPP,n,2,287.6,0.87,N,3
-17.49976,-71.3595,306.98,0.39,0.37,2023-01-25,0605,SNPP,SNPP,n,2,288.2,0.87,N,0
-18.67644,-63.38831,326.14,0.36,0.57,2023-01-25,0605,SNPP,SNPP,n,2,287.65,1.64,N,0
-18.67684,-63.38466,304.24,0.36,0.58,2023-01-25,0605,SNPP,SNPP,n,2,287.37,1.64,N,0
-18.67417,-63.38668,307.59,0.36,0.58,2023-01-25,0605,SNPP,SNPP,n,2,287.57,0.69,N,0
-18.67455,-63.38301,301.31,0.36,0.58,2023-01-25,0605,SNPP,SNPP,n,2,287.49,0.69,N,0
-18.67955,-63.38728,323.05,0.36,0.58,2023-01-25,0605,SNPP,SNPP,n,2,287.5,1.91,N,0
-18.67917,-63.39092,306.18,0.36,0.58,2023-01-25,0605,SNPP,SNPP,n,2,287.36,1.85,N,0
-15.78498,-71.85491,329.41,0.38,0.36,2023-01-25,0605,SNPP,SNPP,n,2,279.87,6.22,N,1
-19.61062,-63.13638,312.8,0.39,0.59,2023-01-25,0606,SNPP,SNPP,n,2,275.06,1.89,N,0
-19.61615,-63.137,322.47,0.39,0.59,2023-01-25,0606,SNPP,SNPP,n,2,275.38,2.46,N,0
-19.61575,-63.14081,318.91,0.39,0.59,2023-01-25,0606,SNPP,SNPP,n,2,274.38,2.46,N,0
-19.61653,-63.13321,300.68,0.39,0.59,2023-01-25,0606,SNPP,SNPP,n,2,275.35,1.56,N,0
-20.73913,-61.37012,305.58,0.51,0.66,2023-01-25,0606,SNPP,SNPP,n,2,287.41,1.73,N,0
-20.73959,-61.36499,314.69,0.51,0.66,2023-01-25,0606,SNPP,SNPP,n,2,287.6,1.73,N,0
-20.74005,-61.35986,306.34,0.51,0.66,2023-01-25,0606,SNPP,SNPP,n,2,287.71,1.58,N,0
-20.97229,-58.47636,309.91,0.78,0.78,2023-01-25,0606,SNPP,SNPP,n,2,281.68,2.19,N,0
-20.74537,-61.37075,306.59,0.51,0.66,2023-01-25,0606,SNPP,SNPP,n,2,287.6,2.25,N,0
-20.97966,-58.47692,308.55,0.78,0.78,2023-01-25,0606,SNPP,SNPP,n,2,282.17,2.27,N,0
-20.97307,-58.47339,310.85,0.79,0.78,2023-01-25,0606,SNPP,SNPP,n,2,281.95,1.84,N,0
-20.98044,-58.474,310.79,0.79,0.78,2023-01-25,0606,SNPP,SNPP,n,2,281.96,1.33,N,0
-18.39132,-70.29533,314.34,0.43,0.38,2023-01-25,0606,SNPP,SNPP,n,2,284.59,1.34,N,0
-20.7416,-61.36909,343.86,0.56,0.69,2023-01-25,1655,SNPP,SNPP,n,2,293.95,8.75,D,0
-20.68279,-60.19857,367,0.47,0.64,2023-01-25,1655,SNPP,SNPP,h,2,290.2,10.28,D,0
-20.6832,-60.20326,340.58,0.47,0.64,2023-01-25,1655,SNPP,SNPP,n,2,289.14,10.28,D,0
-20.7347,-61.36409,351.64,0.56,0.69,2023-01-25,1655,SNPP,SNPP,n,2,293.57,22.81,D,0
-20.73513,-61.36969,341.52,0.56,0.69,2023-01-25,1655,SNPP,SNPP,n,2,293.31,8.75,D,0
-20.74054,-61.36573,336.45,0.56,0.69,2023-01-25,1655,SNPP,SNPP,n,2,293.9,8.5,D,0
-20.74101,-61.37133,345.01,0.56,0.69,2023-01-25,1655,SNPP,SNPP,n,2,294.02,8.5,D,0
